X;Y;Label
-0.234817411977488;-0.311583139075584;"r"
-0.691404185291997;-0.664008853589417;"r"
-0.786263501406337;-0.823204384961032;"r"
-0.276944336805308;-0.156089350832987;"r"
-0.384036356164732;-0.891109200647899;"r"
-0.490815055878779;0.282319506565665;"r"
-0.241454643251478;-0.537259436474114;"r"
-0.279305946307933;-0.679107891881316;"r"
-0.800563505009818;0.150447703906613;"r"
-0.911343978632127;-0.254326854785034;"r"
-0.559090538192858;-0.724466124344415;"r"
-0.0620958067044528;-0.190864975804914;"r"
-0.384443088631348;-0.613334951634332;"r"
-0.801225516287563;-0.275609167868842;"r"
-0.595084139297497;-0.167925197057952;"r"
-1.24403967204654;-0.503273541031553;"r"
-0.643265047514075;-0.507966350472029;"r"
-0.976319395550866;-0.266820347980491;"r"
-0.603660853413124;-0.543000945887378;"r"
-0.804164899584077;-0.196312704016269;"r"
-0.573658706055884;-0.830777596126406;"r"
-0.959120291122462;-0.56681391441791;"r"
-0.573581181864186;-0.269193499327559;"r"
-0.52779630594172;-0.253505355831517;"r"
-0.554432465814848;-0.764390967379675;"r"
-0.813922897907733;-0.605739595674202;"r"
-0.711407938575513;-0.413822606179253;"r"
-0.245115558013427;-0.39382898305575;"r"
-0.413432262388211;-0.21207397246581;"r"
-0.904718122475749;-0.253329933051446;"r"
-0.65553422302325;-0.94779256606657;"r"
-0.391083453197235;-0.651609201238106;"r"
-0.470466385927669;-0.510761315934022;"r"
0.245389264419426;-0.651552426513596;"r"
-0.905162085375349;-0.82136389231998;"r"
-0.144550675335217;-0.662579050984958;"r"
-0.743103115023169;-0.887930534007011;"r"
-0.121188864219452;-0.949439862497129;"r"
-0.0511597084810694;-0.711475948532479;"r"
-0.513400561630486;-0.205689414325789;"r"
-0.548897812355456;-0.607604754815279;"r"
-0.409677661271469;-0.0759083851204846;"r"
0.0782868683083268;-0.458213730171516;"r"
-0.839130811025382;-0.40565455882147;"r"
-0.255662860197702;-0.212213760769994;"r"
-0.708678698282843;-0.851807168136203;"r"
-0.413006513336081;-0.146256865296743;"r"
-0.671706199526512;-0.501610313066701;"r"
-0.730082092417847;-0.635525532507279;"r"
-1.08352318185539;-0.487121243219567;"r"
-0.0430701515091496;-0.33756281167976;"r"
-0.853964783088853;-0.473224231071614;"r"
-0.226064354991163;-0.652953699180774;"r"
-0.639272889292396;-0.127083913623374;"r"
-0.334013013105212;-0.845551035231733;"r"
-0.357097922277395;-0.469209718846372;"r"
-0.88692086425314;-0.939561128200657;"r"
-0.544625342020398;-0.426923449733561;"r"
-0.869206511021746;-0.466249001749537;"r"
-0.731023023128525;-0.539976616572051;"r"
-0.444268414679604;-0.245825599190391;"r"
-0.720490974809213;-0.807956132762739;"r"
-0.833748243227923;-1.01694631282307;"r"
-1.11724030997786;-0.0719860681674047;"r"
-0.600417573399143;0.542504252615045;"r"
-0.0482582309086338;-0.652961422893515;"r"
-0.0760547667977892;-0.396249037845473;"r"
-0.570286529921676;-0.323464237284033;"r"
-0.356915872363465;-0.254853512742472;"r"
-0.567880507652243;-0.747374558977217;"r"
-0.709012817414261;-0.661874260347594;"r"
-0.41465085710103;-0.402784088552581;"r"
-0.584192589161766;-0.734545436624597;"r"
-0.279365899543264;-0.259110934594135;"r"
-0.231169119283919;-0.119322605866442;"r"
-0.584724370721258;-0.0117274897351896;"r"
-0.704277677432628;-0.845999114433924;"r"
-0.872073976295111;-0.0569916122705429;"r"
-0.363427379613981;-0.724976922866488;"r"
-0.400237578742961;-0.803420566824317;"r"
-0.345394380290955;-0.334433669335665;"r"
0.016783352214401;-0.62930583946987;"r"
-0.195567101071563;-0.733280924413505;"r"
-0.682101908229226;-0.386178799967933;"r"
-0.330892481665375;-0.733768998434994;"r"
-0.299334077716055;-0.497856042577346;"r"
-0.241636147192186;-0.456098765946507;"r"
-0.503059340471563;-0.564061343252729;"r"
-0.22241817676712;-0.479277793044303;"r"
-0.446286702570662;-0.426799882574696;"r"
-0.647491006124211;-0.612407467017418;"r"
-0.152684746546879;-0.0560586601353112;"r"
-0.888508617869221;-0.697840226774533;"r"
-0.913335574048149;-0.0988186379109666;"r"
-0.374070959187533;-0.601482379061173;"r"
-0.586218903230853;-0.686896882300416;"r"
-0.410094376561785;-0.341018664215115;"r"
-0.463921035444716;-1.50527611203578;"r"
0.117234479047635;-0.750057274963755;"r"
-0.956174313406779;0.000528460498909089;"r"
-0.88705051214475;-0.371249633591357;"r"
0.08499116470617;-0.320575534023589;"r"
-0.673260472034303;-0.870162394518274;"r"
-0.662408134378947;-0.664098125975118;"r"
-0.467072983294886;-0.648135624555454;"r"
-0.325813851804216;-0.788024091148058;"r"
-0.73462594111278;-0.508178192768523;"r"
-0.478482028017228;-0.599841297126587;"r"
-1.01190637134022;-0.91357792876926;"r"
-0.404106536994727;-1.01445363312444;"r"
-0.67243341868382;-0.831141837405272;"r"
-0.503856379502725;-0.910070807767502;"r"
-0.546453633451976;-0.724724252139185;"r"
-0.231129608587019;-0.926861545594583;"r"
-6.10001843694419e-05;-0.565003983200347;"r"
-0.0590645603991267;-0.633380688891625;"r"
-0.710333759255681;-0.640207677930767;"r"
-0.21472826767875;-0.361929771170367;"r"
-0.671052226056546;-0.552207572779137;"r"
-0.472895701317318;-0.584410700372391;"r"
-1.03596936769963;-1.11243031276833;"r"
-0.575496444624835;-0.515025460233919;"r"
-0.649981392232587;0.196958214137537;"r"
-0.370163357086796;-0.332965839843044;"r"
-0.608925729970964;-0.277872262563706;"r"
-0.350536547534884;-0.929049663286859;"r"
-0.161600347744364;-0.402395255979452;"r"
-0.199909416862459;-0.733290540134019;"r"
-0.43688228547927;-0.35013379853033;"r"
-0.341982735489335;-0.964700299827995;"r"
-0.750946378190011;-0.118339439886587;"r"
-0.747669392252957;-0.890080823048577;"r"
-0.980449481001698;-0.681438333792703;"r"
-0.388287234298579;-0.0522476808557187;"r"
-0.509207086928807;-0.306208296531597;"r"
-0.639841414877578;-0.8680423178936;"r"
-0.479346164669385;0.0056231128159463;"r"
-0.733820496832283;-0.797126421107095;"r"
-0.945452152492092;-0.319647546231127;"r"
-0.259216425195314;-0.325293268560953;"r"
-0.426654865476415;0.250817278678027;"r"
-0.593605096008509;-0.149137671883027;"r"
-0.277509546625539;-0.514571915925673;"r"
-1.13363430124412;-0.595359532879848;"r"
-0.394604156304894;-1.41309036211923;"r"
-0.50389100692547;-0.185126691350541;"r"
-0.553326970567687;-0.993982574512165;"r"
-0.324011750087123;-0.60040220423045;"r"
0.0387011251418151;-0.20583907065734;"r"
-0.26845202232937;-0.385457742350822;"r"
-0.124712833061975;-0.414803550381569;"r"
-0.913253665372117;-0.683476927639615;"r"
-0.376571367744652;-0.735470856025496;"r"
-0.477851259113415;-0.567029934390839;"r"
-0.554923621993482;-0.230406546771679;"r"
-0.59339733211548;-0.711284070742991;"r"
-0.33992994452727;-0.451440555528704;"r"
-0.287873227707795;-0.630171889230848;"r"
-0.339239197672594;-0.766963243177021;"r"
-0.292269773821395;-0.79920242354564;"r"
-0.416976056317371;-0.496078142082064;"r"
-0.62990741509528;-0.357413432612848;"r"
-0.607550493233372;-0.979018629033672;"r"
-0.517531257778978;-0.735250406041898;"r"
-0.824861099672222;-0.301287727023014;"r"
-0.58210129004031;-0.718010630078052;"r"
-0.420641242779222;-0.347216616258932;"r"
-0.465801569039375;-0.238469528113858;"r"
-0.604770298537897;-0.827805031991618;"r"
-0.479034006314683;-0.290864698561429;"r"
-0.659605477703697;-0.539317225498635;"r"
-0.65570276783677;-0.388359904168324;"r"
-0.514803923874456;-0.843991011980182;"r"
-0.457073387531398;-0.401257478429945;"r"
-0.587319615566983;-0.662912127637658;"r"
-0.497626848095836;-0.414350026502759;"r"
-0.583806469453067;-0.746531443672769;"r"
-0.928351941955543;-0.962531557398161;"r"
0.106538655811722;-0.581356521898821;"r"
-0.611332629564133;-0.751099479074523;"r"
-0.371073046102755;-0.391613902085501;"r"
-0.404027908595977;-0.647955672836267;"r"
-0.322263174742911;-0.223113501700013;"r"
-0.432499553774679;-0.432658731875354;"r"
-0.355408662237236;-0.644469209150614;"r"
-0.379027613307744;-0.450589690384703;"r"
-0.540810185347938;-0.408235547312551;"r"
-0.956903961598724;-0.266985985356188;"r"
-0.834515885252959;-0.496141310592291;"r"
-0.57662836863433;-1.45559831193631;"r"
-0.00107423018680824;-0.253267599025113;"r"
-0.234869667203598;-0.248247070723142;"r"
-0.3572055094672;-0.423148967554092;"r"
-0.464465679916171;-0.688883699198253;"r"
-0.336707575245266;-0.597271483392608;"r"
-0.43382919260911;-0.62529184036177;"r"
-0.284899218229052;-0.35870171357013;"r"
-1.14503963353209;-0.598951712924744;"r"
-0.686299529407228;-0.772486410414616;"r"
-0.36997480493237;-0.56033485585232;"r"
-0.633458541642649;-0.737536373637844;"r"
-0.413771659477614;-0.584318572947599;"r"
-0.0960882568742752;-0.984281321232357;"r"
-0.758722031291105;-0.452296136468478;"r"
-0.104987827025528;-0.724295643212454;"r"
-0.319675435864991;0.0869841670738053;"r"
-0.576128992837642;-0.123095082082534;"r"
-0.566075738809213;-0.321998271228488;"r"
-1.18134043423349;-0.757709391484126;"r"
-0.246298656329369;-0.599752745754478;"r"
-0.0329536728028622;-0.665254676132747;"r"
-0.234349122902899;-0.179906323779494;"r"
-0.852248813307185;-0.0451780591263313;"r"
-0.656683858712673;-0.28808857335266;"r"
-0.807540467978953;-0.225540205133865;"r"
-0.974534792283334;0.0602411781325267;"r"
-0.714552099493677;-0.420932646472551;"r"
-0.146620729416255;-0.826901993770887;"r"
-0.437864150417306;-0.609320988942226;"r"
-0.633094971251947;-0.449392524243532;"r"
-0.141419639789188;-1.1026464456388;"r"
-0.712037791234401;-0.555401980363452;"r"
-0.202529738623557;-0.315891123733659;"r"
-0.737290099160768;-0.504180681488427;"r"
-0.427715487837192;-0.574358659157474;"r"
-0.263671972405524;-0.595416822775842;"r"
-0.721719086606314;-0.129976316703143;"r"
-0.146221601093951;-0.33494207371621;"r"
-0.104503470422605;-0.556019552614744;"r"
-0.291154466750833;-0.762311247397052;"r"
-0.65473388024987;0.326814518754995;"r"
-0.407550996470127;-0.790109701061503;"r"
-0.0534800777926662;-0.323454833216461;"r"
-0.505200527758414;-0.421876040505094;"r"
-0.956185821035462;-0.589539563721321;"r"
-0.529870952642941;-0.343902326785735;"r"
-0.80708738692726;-0.985621309670265;"r"
-0.267611894479138;-0.538721668845911;"r"
-0.488186075568367;-0.627010309128389;"r"
-0.988629807965373;-0.400294707689325;"r"
-0.568379029462514;-0.134618177514939;"r"
-0.0736975546431159;-0.179463204586157;"r"
-0.258888905365519;-0.692917891827491;"r"
-0.325042638758125;-0.167179292965888;"r"
-1.00311088855918;-0.956672400668371;"r"
-0.694097659210878;-0.626930415251589;"r"
-0.16340373649019;-0.401688206791223;"r"
-0.335861028626712;-1.01867060601468;"r"
-0.540543490839643;-1.12129242582746;"r"
-0.312585259072793;-1.09642322053452;"r"
-0.374420923132792;-0.93825514224232;"r"
-0.835854803599017;-0.653045262229915;"r"
-0.634970767083192;0.0427946567224687;"r"
-1.18201611317022;-0.453182180227288;"r"
-0.00146455900694553;-0.757513046581952;"r"
-0.898687359961719;-0.308927642540343;"r"
-0.714854922141608;-0.405958214991504;"r"
-0.354117497513721;-0.137116671188635;"r"
-0.752644381418219;-0.7605164081048;"r"
-0.483698648608713;-0.843942620481237;"r"
-0.732111456578533;-0.260869049149475;"r"
-0.456972066775636;-1.34163435963311;"r"
-0.520421027786334;-0.455818015094174;"r"
-0.115180057318065;-0.943556713828664;"r"
-0.779424592353291;-0.999976501804749;"r"
-0.130421970248064;-0.122645007524792;"r"
-0.562171843025336;-0.199672808761677;"r"
-0.120508699578282;-0.827339927917271;"r"
-0.593798595456721;-0.989739807625171;"r"
0.0266328390942863;-1.00589300605647;"r"
-0.517856173870811;-0.326733521605702;"r"
-0.459948753582302;-1.08485119455326;"r"
-0.964439417749755;-0.948925208379379;"r"
-0.451709919438081;-0.391179652826988;"r"
-0.786190482236498;-0.535519577127446;"r"
-0.284620903576716;-0.287777715837289;"r"
-0.477383195109197;-0.744104436805323;"r"
-0.667708665946748;-0.459692897277424;"r"
0.00128350515158926;-0.53003742727112;"r"
-0.58547337977287;0.0503517553480465;"r"
-0.748795861708293;-0.640799318214875;"r"
-0.539303094513274;-0.771071020107679;"r"
-0.433622578082214;-0.450874246269597;"r"
-0.736816079665224;-0.523003386705396;"r"
-0.838599299185607;-0.885243294640051;"r"
-0.949383129912921;-0.560665051786313;"r"
-0.537425550995032;-0.498412473576951;"r"
-0.76933996918537;-0.0664857137280267;"r"
-0.606338977882112;-0.900196626597468;"r"
-0.409492701643318;-0.891477568131542;"r"
-0.163719596665508;-1.14472506318928;"r"
-0.120577837992966;-0.207591681348435;"r"
-0.520021548817233;-0.29244350748492;"r"
-0.297947244815872;-0.955384880634006;"r"
-1.07718632566093;-0.81390460193977;"r"
-0.345695676977333;-0.68656338972332;"r"
-0.416687100424765;-0.717263066622395;"r"
-0.612672155798033;-0.358778995499036;"r"
-0.245694111118851;-0.465482029235073;"r"
-0.799974168711387;-0.47310171628667;"r"
-0.339022097692093;-0.189354764533647;"r"
-0.623884771553609;-0.873267546651375;"r"
-1.07758450559249;-0.336079454595558;"r"
-0.27435900573963;0.100293938552452;"r"
-0.470973819486826;-0.365147627370396;"r"
-0.89687382343052;-0.210274330833302;"r"
-0.564422671258673;-0.161569254695595;"r"
-0.503984103317116;-0.0621524791394271;"r"
-0.546477812957753;-0.865813393785901;"r"
-0.236008597609917;-0.547472094363031;"r"
-0.661953569518784;-0.763025269356612;"r"
-0.134119023484184;-0.696212504528697;"r"
-0.206735677675112;-1.06960392601312;"r"
-0.776052406558505;-0.34346738754038;"r"
-0.487271445388411;-0.449200681636215;"r"
-0.509566413928214;0.510691893365866;"r"
-0.753212993463011;-0.307503294132087;"r"
-0.530718070838608;-0.499415902979666;"r"
-0.565656658490128;-1.20888202785796;"r"
-0.934791999167599;-0.313207942496704;"r"
0.233921117976791;-0.96065290787888;"r"
-0.385006484999178;-0.456097688936091;"r"
-0.482574959592655;-0.283174483201882;"r"
-0.182433057250335;0.0632800219967381;"r"
-1.1085401848353;-0.416616128763571;"r"
0.089056954857508;-0.980761457904947;"r"
-1.47851360465948;-0.697032598203011;"r"
-0.759733731686662;-0.0873200265437609;"r"
-0.500177219721129;-0.468219323286302;"r"
-1.09069260655891;-0.411340089974915;"r"
-0.735371316639352;-0.301005332290071;"r"
-0.0697290584317987;-0.81218039277059;"r"
-0.468670464561421;-0.685385727568934;"r"
-0.356686621592014;-0.691773412987418;"r"
-0.466769143281284;-0.0592135028367072;"r"
-0.266031073534752;-0.519427701362699;"r"
-0.572386323399188;-0.81366852211481;"r"
-0.944715564137464;-0.59795002145066;"r"
-0.262727288784183;-0.210360518115908;"r"
-0.744968442056217;-0.39167553547691;"r"
-0.771016191078359;-0.137668027275545;"r"
-1.00520361723634;-0.619695932659456;"r"
-0.576682491790971;-1.25011999456786;"r"
0.124860727016538;-0.773345562053994;"r"
-0.473023407785485;-0.474233419685634;"r"
-0.865766610790245;-0.679649815341504;"r"
-0.644263330979042;-0.152556263155576;"r"
-0.507206762452824;-0.992501821532046;"r"
-0.313331873501591;-0.425678086149763;"r"
-0.898311435368063;-0.578587706071502;"r"
-0.433760997111317;-1.34492627975053;"r"
0.434418197263711;0.10782047383144;"r"
-0.569277856935018;-0.831223375774065;"r"
-0.497155969867076;-0.398032012940329;"r"
-0.621121579634736;-0.25174967640883;"r"
-0.819328621371524;-0.666100744026942;"r"
-0.313020308104121;-0.163586616673254;"r"
-0.348237681933343;-0.262127449412018;"r"
-0.57227491830586;-0.793487663133627;"r"
-0.379151396755346;-0.249583647750744;"r"
-0.655944926064666;-0.577075378234741;"r"
-0.668917813752307;-1.08007178399774;"r"
-0.425074683542416;-0.311029069159991;"r"
-1.08339262659077;0.0886412731127475;"r"
-0.0255802130513481;-0.343518164872111;"r"
-0.280129550969637;-0.630744410571386;"r"
-0.60526100753113;-0.859782059008012;"r"
-0.753504979964562;-0.47931647021936;"r"
-0.396810248900568;-0.730267173686177;"r"
0.191122316025532;-0.809240343706416;"r"
-0.394930888713588;-0.690420670036457;"r"
-0.879410025830136;-1.03531740045276;"r"
0.0345201259032799;-0.561539686334725;"r"
-0.741732460461282;-0.417891664518305;"r"
-0.777514883136155;-0.441039608648537;"r"
-0.581776652965263;-0.41733266749319;"r"
-0.611408636924957;-0.820393101377648;"r"
-0.601791811250189;-0.879386038881276;"r"
-0.714240521989325;-0.9015213622909;"r"
-0.927119576191264;-0.602529403166807;"r"
-0.351915173377642;-0.732099482349108;"r"
-0.400585676291714;-0.458843543099409;"r"
-0.649826547318879;0.25776497315864;"r"
-0.2197143001951;-0.808476747650854;"r"
0.311801596208889;-0.413008567962317;"r"
-0.53789942544917;-0.987356683313802;"r"
-0.882288709626448;-0.646626885521109;"r"
-0.408012066873366;-0.332555688604818;"r"
-0.0242403496786097;-1.16733882832862;"r"
0.00335423052693862;-0.179776101240605;"r"
-0.379206913122043;-0.133475561008045;"r"
-0.555447646698356;-0.350487052545615;"r"
-1.14190550484578;-0.748173040893282;"r"
0.13460246364669;-0.0805025548446315;"r"
-0.46504454962996;-0.458466545018422;"r"
-0.630288666347446;-0.692061008923881;"r"
-0.441232581685528;-0.919558066238248;"r"
-0.109924307619069;-0.598761896292582;"r"
-0.522045258572343;-0.419635084122156;"r"
-0.387126848196716;-0.190523743332651;"r"
-0.10953311727615;-0.699172241988482;"r"
-0.832814690514205;-0.366111684335059;"r"
-0.671199759840515;-0.834306702037169;"r"
-0.512721915682372;-0.874537125322023;"r"
-0.259815200885721;-0.134999025669446;"r"
-0.591646884268323;-0.957874071286122;"r"
-0.902911396420613;-0.218476784556432;"r"
-0.11308636729826;-0.114309617810053;"r"
-0.726657002297037;-0.647045522161491;"r"
-0.652047402420881;-0.68682529050864;"r"
-0.119292361932663;-0.91828352551773;"r"
-0.192992847027286;-0.7043967397211;"r"
-0.426094592495339;-0.257511461866883;"r"
-0.5044032273431;-0.239232905847357;"r"
-1.04477963201679;-0.546001862304281;"r"
-0.746760905108812;-0.950620966216304;"r"
-0.542259068215703;-0.634800060592469;"r"
-0.492052340419417;-0.652489386492055;"r"
-0.414911844876538;-0.717310648801286;"r"
-0.517401956908587;-0.67258260329371;"r"
-0.559434309352308;0.0773787893854769;"r"
-0.494729183470409;-0.446747138692037;"r"
-0.801218173926599;-0.658392274770722;"r"
-0.546630721379814;0.135986712327986;"r"
-0.808697061423292;-0.430255029892864;"r"
-0.361362888422838;0.163823836495177;"r"
-0.445215058027335;-0.112998607804903;"r"
-0.914867306757932;-1.25714025044358;"r"
-0.674256489536676;-1.04207173290465;"r"
-0.156640979147807;-1.0709174484961;"r"
-0.807842591002751;-0.824553241788878;"r"
0.0532890453544459;-0.444469084266864;"r"
-0.297660378067053;-0.412414999442935;"r"
-0.916171274849646;-0.152159248810226;"r"
0.0117600005123013;-0.726366800296028;"r"
-1.12883681636475;-0.169003059512045;"r"
-0.21290647567499;-0.450999062381701;"r"
-0.347643829112774;-0.530009496777612;"r"
-0.356755411158885;-0.421534176400961;"r"
0.111853870392165;-0.151553859238516;"r"
-0.760392327672662;-0.603867839389479;"r"
-0.377701781348942;-0.755523885680968;"r"
-0.515061302093298;-0.619267757088054;"r"
-0.692136717425438;-0.0452523047201095;"r"
-1.04329833979815;-0.274385082567014;"r"
-0.141104751817653;-0.839090003101822;"r"
-0.351636538210051;-0.371634875714552;"r"
-0.331372287195376;-0.792226012219686;"r"
-0.15901789426423;-0.0118191639535076;"r"
-0.578625949352184;-1.13088993405118;"r"
-0.3870665421424;-1.0110691230638;"r"
-0.263606960574491;-0.240817858264743;"r"
-0.42736792309778;-0.669333427665031;"r"
-0.0499219870512345;-0.374986871832981;"r"
-0.904118974595975;-0.669896216093507;"r"
-0.387615650694588;-0.451276293174419;"r"
-0.82283970694825;-1.15870679666958;"r"
-0.893425558910888;-0.739747626081891;"r"
-0.76790909194084;-0.477390418692798;"r"
-0.276924588653105;-0.96640011641765;"r"
